RGAP,Objective Function,Time
8.690083576e-06,1199076.443,1.625
8.690083576e-06,1199076.443,1.626
8.690083576e-06,1199076.443,1.627
8.690083576e-06,1199076.443,1.628
8.690083576e-06,1199076.443,1.628
8.690083576e-06,1199076.443,1.629
8.690083576e-06,1199076.443,1.63
8.690083576e-06,1199076.443,1.63
8.690083576e-06,1199076.443,1.631
8.690083576e-06,1199076.443,1.632
8.690083576e-06,1199076.443,1.632
8.690083576e-06,1199076.443,1.633
8.690083576e-06,1199076.443,1.634
8.690083576e-06,1199076.443,1.635
8.690083576e-06,1199076.443,1.635
8.690083576e-06,1199076.443,1.636
8.690083576e-06,1199076.443,1.636
8.690083576e-06,1199076.443,1.637
8.690083576e-06,1199076.443,1.638
8.690083576e-06,1199076.443,1.638
8.690083576e-06,1199076.443,1.639
8.690083576e-06,1199076.443,1.64
8.690083576e-06,1199076.443,1.641
8.690083576e-06,1199076.443,1.641
8.690083576e-06,1199076.443,1.642
8.690083576e-06,1199076.443,1.643
8.690083576e-06,1199076.443,1.644
8.690083576e-06,1199076.443,1.644
8.690083576e-06,1199076.443,1.645
8.690083576e-06,1199076.443,1.646
8.690083576e-06,1199076.443,1.647
8.690083576e-06,1199076.443,1.647
8.690083576e-06,1199076.443,1.648
8.690083576e-06,1199076.443,1.649
8.690083576e-06,1199076.443,1.65
8.690083576e-06,1199076.443,1.65
8.690083576e-06,1199076.443,1.651
8.690083576e-06,1199076.443,1.652
8.690083576e-06,1199076.443,1.652
8.690083576e-06,1199076.443,1.652
8.690083576e-06,1199076.443,1.653
8.690083576e-06,1199076.443,1.654
8.690083576e-06,1199076.443,1.654
8.690083576e-06,1199076.443,1.655
8.690083576e-06,1199076.443,1.656
8.690083576e-06,1199076.443,1.657
8.690083576e-06,1199076.443,1.657
8.690083576e-06,1199076.443,1.658
8.690083576e-06,1199076.443,1.659
8.690083576e-06,1199076.443,1.659
8.690083576e-06,1199076.443,1.66
8.690083576e-06,1199076.443,1.661
8.690083576e-06,1199076.443,1.661
8.690083576e-06,1199076.443,1.662
8.690083576e-06,1199076.443,1.663
8.690083576e-06,1199076.443,1.664
8.690083576e-06,1199076.443,1.664
8.690083576e-06,1199076.443,1.665
8.690083576e-06,1199076.443,1.666
8.690083576e-06,1199076.443,1.666
8.690083576e-06,1199076.443,1.667
8.690083576e-06,1199076.443,1.668
8.690083576e-06,1199076.443,1.669
8.690083576e-06,1199076.443,1.67
8.690083576e-06,1199076.443,1.67
8.690083576e-06,1199076.443,1.671
8.690083576e-06,1199076.443,1.672
8.690083576e-06,1199076.443,1.673
8.690083576e-06,1199076.443,1.673
8.690083576e-06,1199076.443,1.674
8.690083576e-06,1199076.443,1.674
8.690083576e-06,1199076.443,1.675
8.690083576e-06,1199076.443,1.676
8.690083576e-06,1199076.443,1.676
8.690083576e-06,1199076.443,1.677
8.690083576e-06,1199076.443,1.678
8.690083576e-06,1199076.443,1.678
8.690083576e-06,1199076.443,1.679
8.690083576e-06,1199076.443,1.68
8.690083576e-06,1199076.443,1.68
8.690083576e-06,1199076.443,1.681
8.690083576e-06,1199076.443,1.682
8.690083576e-06,1199076.443,1.682
8.690083576e-06,1199076.443,1.684
8.690083576e-06,1199076.443,1.684
8.690083576e-06,1199076.443,1.685
8.690083576e-06,1199076.443,1.686
8.690083576e-06,1199076.443,1.686
8.690083576e-06,1199076.443,1.687
8.690083576e-06,1199076.443,1.688
8.690083576e-06,1199076.443,1.688
8.690083576e-06,1199076.443,1.689
8.690083576e-06,1199076.443,1.69
8.690083576e-06,1199076.443,1.69
8.690083576e-06,1199076.443,1.691
8.690083576e-06,1199076.443,1.692
8.690083576e-06,1199076.443,1.693
8.690083576e-06,1199076.443,1.693
8.690083576e-06,1199076.443,1.694
8.690083576e-06,1199076.443,1.695
8.690083576e-06,1199076.443,1.696
8.690083576e-06,1199076.443,1.697
8.690083576e-06,1199076.443,1.698
8.690083576e-06,1199076.443,1.698
8.690083576e-06,1199076.443,1.699
8.690083576e-06,1199076.443,1.699
8.690083576e-06,1199076.443,1.7
8.690083576e-06,1199076.443,1.701
8.690083576e-06,1199076.443,1.701
8.690083576e-06,1199076.443,1.702
8.690083576e-06,1199076.443,1.703
8.690083576e-06,1199076.443,1.704
8.690083576e-06,1199076.443,1.704
8.690083576e-06,1199076.443,1.705
8.690083576e-06,1199076.443,1.706
8.690083576e-06,1199076.443,1.707
8.690083576e-06,1199076.443,1.707
8.690083576e-06,1199076.443,1.708
8.690083576e-06,1199076.443,1.709
8.690083576e-06,1199076.443,1.709
8.690083576e-06,1199076.443,1.71
8.690083576e-06,1199076.443,1.711
8.690083576e-06,1199076.443,1.711
8.690083576e-06,1199076.443,1.712
8.690083576e-06,1199076.443,1.713
8.690083576e-06,1199076.443,1.714
8.690083576e-06,1199076.443,1.714
8.690083576e-06,1199076.443,1.715
8.690083576e-06,1199076.443,1.715
8.690083576e-06,1199076.443,1.716
8.690083576e-06,1199076.443,1.717
8.690083576e-06,1199076.443,1.718
8.690083576e-06,1199076.443,1.718
8.690083576e-06,1199076.443,1.719
8.690083576e-06,1199076.443,1.72
8.690083576e-06,1199076.443,1.721
8.690083576e-06,1199076.443,1.721
8.690083576e-06,1199076.443,1.722
8.690083576e-06,1199076.443,1.723
8.690083576e-06,1199076.443,1.723
8.690083576e-06,1199076.443,1.724
8.690083576e-06,1199076.443,1.725
8.690083576e-06,1199076.443,1.725
8.690083576e-06,1199076.443,1.726
8.690083576e-06,1199076.443,1.727
8.690083576e-06,1199076.443,1.727
8.690083576e-06,1199076.443,1.728
8.690083576e-06,1199076.443,1.728
8.690083576e-06,1199076.443,1.729
8.690083576e-06,1199076.443,1.73
8.690083576e-06,1199076.443,1.731
8.690083576e-06,1199076.443,1.731
8.690083576e-06,1199076.443,1.732
8.690083576e-06,1199076.443,1.733
8.690083576e-06,1199076.443,1.733
8.690083576e-06,1199076.443,1.734
8.690083576e-06,1199076.443,1.735
8.690083576e-06,1199076.443,1.735
8.690083576e-06,1199076.443,1.736
8.690083576e-06,1199076.443,1.736
8.690083576e-06,1199076.443,1.737
8.690083576e-06,1199076.443,1.738
8.690083576e-06,1199076.443,1.738
8.690083576e-06,1199076.443,1.739
8.690083576e-06,1199076.443,1.74
8.690083576e-06,1199076.443,1.74
8.690083576e-06,1199076.443,1.741
8.690083576e-06,1199076.443,1.742
8.690083576e-06,1199076.443,1.742
8.690083576e-06,1199076.443,1.743
8.690083576e-06,1199076.443,1.744
8.690083576e-06,1199076.443,1.745
8.690083576e-06,1199076.443,1.746
8.690083576e-06,1199076.443,1.747
8.690083576e-06,1199076.443,1.747
8.690083576e-06,1199076.443,1.748
8.690083576e-06,1199076.443,1.748
8.690083576e-06,1199076.443,1.749
8.690083576e-06,1199076.443,1.75
8.690083576e-06,1199076.443,1.751
8.690083576e-06,1199076.443,1.751
8.690083576e-06,1199076.443,1.752
8.690083576e-06,1199076.443,1.753
8.690083576e-06,1199076.443,1.753
8.690083576e-06,1199076.443,1.754
8.690083576e-06,1199076.443,1.755
8.690083576e-06,1199076.443,1.756
8.690083576e-06,1199076.443,1.756
8.690083576e-06,1199076.443,1.757
8.690083576e-06,1199076.443,1.758
8.690083576e-06,1199076.443,1.759
8.690083576e-06,1199076.443,1.759
8.690083576e-06,1199076.443,1.76
8.690083576e-06,1199076.443,1.761
8.690083576e-06,1199076.443,1.762
8.690083576e-06,1199076.443,1.763
8.690083576e-06,1199076.443,1.763
8.690083576e-06,1199076.443,1.764
8.690083576e-06,1199076.443,1.765
8.690083576e-06,1199076.443,1.766
8.690083576e-06,1199076.443,1.766
8.690083576e-06,1199076.443,1.767
8.690083576e-06,1199076.443,1.768
8.690083576e-06,1199076.443,1.768
8.690083576e-06,1199076.443,1.769
8.690083576e-06,1199076.443,1.769
8.690083576e-06,1199076.443,1.77
8.690083576e-06,1199076.443,1.771
8.690083576e-06,1199076.443,1.771
8.690083576e-06,1199076.443,1.772
8.690083576e-06,1199076.443,1.773
8.690083576e-06,1199076.443,1.774
8.690083576e-06,1199076.443,1.774
8.690083576e-06,1199076.443,1.775
8.690083576e-06,1199076.443,1.776
8.690083576e-06,1199076.443,1.776
8.690083576e-06,1199076.443,1.777
8.690083576e-06,1199076.443,1.778
8.690083576e-06,1199076.443,1.778
8.690083576e-06,1199076.443,1.779
8.690083576e-06,1199076.443,1.779
8.690083576e-06,1199076.443,1.78
8.690083576e-06,1199076.443,1.781
8.690083576e-06,1199076.443,1.782
8.690083576e-06,1199076.443,1.782
8.690083576e-06,1199076.443,1.783
8.690083576e-06,1199076.443,1.783
8.690083576e-06,1199076.443,1.784
8.690083576e-06,1199076.443,1.785
8.690083576e-06,1199076.443,1.785
8.690083576e-06,1199076.443,1.786
8.690083576e-06,1199076.443,1.787
8.690083576e-06,1199076.443,1.787
8.690083576e-06,1199076.443,1.788
8.690083576e-06,1199076.443,1.789
8.690083576e-06,1199076.443,1.79
8.690083576e-06,1199076.443,1.79
8.690083576e-06,1199076.443,1.791
8.690083576e-06,1199076.443,1.792
8.690083576e-06,1199076.443,1.793
8.690083576e-06,1199076.443,1.794
8.690083576e-06,1199076.443,1.794
8.690083576e-06,1199076.443,1.795
8.690083576e-06,1199076.443,1.796
8.690083576e-06,1199076.443,1.796
8.690083576e-06,1199076.443,1.797
8.690083576e-06,1199076.443,1.798
8.690083576e-06,1199076.443,1.798
8.690083576e-06,1199076.443,1.799
8.690083576e-06,1199076.443,1.799
8.690083576e-06,1199076.443,1.8
8.690083576e-06,1199076.443,1.801
8.690083576e-06,1199076.443,1.801
8.690083576e-06,1199076.443,1.802
8.690083576e-06,1199076.443,1.803
8.690083576e-06,1199076.443,1.803
8.690083576e-06,1199076.443,1.804
8.690083576e-06,1199076.443,1.804
8.690083576e-06,1199076.443,1.806
8.690083576e-06,1199076.443,1.807
8.690083576e-06,1199076.443,1.807
8.690083576e-06,1199076.443,1.808
8.690083576e-06,1199076.443,1.809
8.690083576e-06,1199076.443,1.809
8.690083576e-06,1199076.443,1.81
8.690083576e-06,1199076.443,1.811
8.690083576e-06,1199076.443,1.812
8.690083576e-06,1199076.443,1.812
8.690083576e-06,1199076.443,1.813
8.690083576e-06,1199076.443,1.814
8.690083576e-06,1199076.443,1.814
8.690083576e-06,1199076.443,1.815
8.690083576e-06,1199076.443,1.816
8.690083576e-06,1199076.443,1.816
8.690083576e-06,1199076.443,1.817
8.690083576e-06,1199076.443,1.818
8.690083576e-06,1199076.443,1.818
8.690083576e-06,1199076.443,1.819
8.690083576e-06,1199076.443,1.819
8.690083576e-06,1199076.443,1.82
8.690083576e-06,1199076.443,1.821
8.690083576e-06,1199076.443,1.822
8.690083576e-06,1199076.443,1.822
8.690083576e-06,1199076.443,1.823
8.690083576e-06,1199076.443,1.824
8.690083576e-06,1199076.443,1.824
8.690083576e-06,1199076.443,1.825
8.690083576e-06,1199076.443,1.826
8.690083576e-06,1199076.443,1.827
8.690083576e-06,1199076.443,1.827
8.690083576e-06,1199076.443,1.828
8.690083576e-06,1199076.443,1.829
8.690083576e-06,1199076.443,1.829
8.690083576e-06,1199076.443,1.83
8.690083576e-06,1199076.443,1.831
8.690083576e-06,1199076.443,1.832
8.690083576e-06,1199076.443,1.832
8.690083576e-06,1199076.443,1.833
8.690083576e-06,1199076.443,1.834
8.690083576e-06,1199076.443,1.835
8.690083576e-06,1199076.443,1.836
8.690083576e-06,1199076.443,1.837
8.690083576e-06,1199076.443,1.837
8.690083576e-06,1199076.443,1.838
8.690083576e-06,1199076.443,1.839
8.690083576e-06,1199076.443,1.84
8.690083576e-06,1199076.443,1.84
8.690083576e-06,1199076.443,1.841
8.690083576e-06,1199076.443,1.842
8.690083576e-06,1199076.443,1.842
8.690083576e-06,1199076.443,1.843
8.690083576e-06,1199076.443,1.844
8.690083576e-06,1199076.443,1.844
8.690083576e-06,1199076.443,1.845
8.690083576e-06,1199076.443,1.846
8.690083576e-06,1199076.443,1.847
8.690083576e-06,1199076.443,1.848
8.690083576e-06,1199076.443,1.848
8.690083576e-06,1199076.443,1.849
8.690083576e-06,1199076.443,1.85
8.690083576e-06,1199076.443,1.851
8.690083576e-06,1199076.443,1.851
8.690083576e-06,1199076.443,1.852
8.690083576e-06,1199076.443,1.853
8.690083576e-06,1199076.443,1.854
8.690083576e-06,1199076.443,1.854
8.690083576e-06,1199076.443,1.855
8.690083576e-06,1199076.443,1.856
8.690083576e-06,1199076.443,1.857
8.690083576e-06,1199076.443,1.857
8.690083576e-06,1199076.443,1.858
8.690083576e-06,1199076.443,1.859
8.690083576e-06,1199076.443,1.859
8.690083576e-06,1199076.443,1.86
8.690083576e-06,1199076.443,1.861
8.690083576e-06,1199076.443,1.861
8.690083576e-06,1199076.443,1.862
8.690083576e-06,1199076.443,1.863
8.690083576e-06,1199076.443,1.863
8.690083576e-06,1199076.443,1.864
8.690083576e-06,1199076.443,1.864
8.690083576e-06,1199076.443,1.865
8.690083576e-06,1199076.443,1.866
8.690083576e-06,1199076.443,1.867
8.690083576e-06,1199076.443,1.868
8.690083576e-06,1199076.443,1.868
8.690083576e-06,1199076.443,1.869
8.690083576e-06,1199076.443,1.869
8.690083576e-06,1199076.443,1.87
8.690083576e-06,1199076.443,1.871
8.690083576e-06,1199076.443,1.872
8.690083576e-06,1199076.443,1.873
8.690083576e-06,1199076.443,1.873
8.690083576e-06,1199076.443,1.874
8.690083576e-06,1199076.443,1.875
8.690083576e-06,1199076.443,1.875
8.690083576e-06,1199076.443,1.876
8.690083576e-06,1199076.443,1.877
8.690083576e-06,1199076.443,1.877
8.690083576e-06,1199076.443,1.878
8.690083576e-06,1199076.443,1.879
8.690083576e-06,1199076.443,1.88
8.690083576e-06,1199076.443,1.88
8.690083576e-06,1199076.443,1.881
8.690083576e-06,1199076.443,1.882
8.690083576e-06,1199076.443,1.883
8.690083576e-06,1199076.443,1.883
8.690083576e-06,1199076.443,1.884
8.690083576e-06,1199076.443,1.885
8.690083576e-06,1199076.443,1.886
8.690083576e-06,1199076.443,1.887
8.690083576e-06,1199076.443,1.888
8.690083576e-06,1199076.443,1.888
8.690083576e-06,1199076.443,1.89
8.690083576e-06,1199076.443,1.891
8.690083576e-06,1199076.443,1.892
8.690083576e-06,1199076.443,1.892
8.690083576e-06,1199076.443,1.893
8.690083576e-06,1199076.443,1.894
8.690083576e-06,1199076.443,1.895
8.690083576e-06,1199076.443,1.896
8.690083576e-06,1199076.443,1.896
8.690083576e-06,1199076.443,1.897
8.690083576e-06,1199076.443,1.898
8.690083576e-06,1199076.443,1.899
8.690083576e-06,1199076.443,1.9
8.690083576e-06,1199076.443,1.901
8.690083576e-06,1199076.443,1.901
8.690083576e-06,1199076.443,1.902
8.690083576e-06,1199076.443,1.902
8.690083576e-06,1199076.443,1.903
8.690083576e-06,1199076.443,1.904
8.690083576e-06,1199076.443,1.905
8.690083576e-06,1199076.443,1.905
8.690083576e-06,1199076.443,1.906
8.690083576e-06,1199076.443,1.907
8.690083576e-06,1199076.443,1.908
8.690083576e-06,1199076.443,1.908
8.690083576e-06,1199076.443,1.909
8.690083576e-06,1199076.443,1.91
8.690083576e-06,1199076.443,1.911
8.690083576e-06,1199076.443,1.911
8.690083576e-06,1199076.443,1.912
8.690083576e-06,1199076.443,1.913
8.690083576e-06,1199076.443,1.914
8.690083576e-06,1199076.443,1.914
8.690083576e-06,1199076.443,1.915
8.690083576e-06,1199076.443,1.916
8.690083576e-06,1199076.443,1.916
8.690083576e-06,1199076.443,1.917
8.690083576e-06,1199076.443,1.918
8.690083576e-06,1199076.443,1.919
8.690083576e-06,1199076.443,1.919
8.690083576e-06,1199076.443,1.92
8.690083576e-06,1199076.443,1.92
8.690083576e-06,1199076.443,1.921
8.690083576e-06,1199076.443,1.922
8.690083576e-06,1199076.443,1.922
8.690083576e-06,1199076.443,1.923
8.690083576e-06,1199076.443,1.924
8.690083576e-06,1199076.443,1.924
8.690083576e-06,1199076.443,1.925
8.690083576e-06,1199076.443,1.926
8.690083576e-06,1199076.443,1.926
8.690083576e-06,1199076.443,1.927
8.690083576e-06,1199076.443,1.928
8.690083576e-06,1199076.443,1.928
8.690083576e-06,1199076.443,1.929
8.690083576e-06,1199076.443,1.929
8.690083576e-06,1199076.443,1.93
8.690083576e-06,1199076.443,1.931
8.690083576e-06,1199076.443,1.932
8.690083576e-06,1199076.443,1.933
8.690083576e-06,1199076.443,1.934
8.690083576e-06,1199076.443,1.935
8.690083576e-06,1199076.443,1.935
8.690083576e-06,1199076.443,1.936
8.690083576e-06,1199076.443,1.937
8.690083576e-06,1199076.443,1.937
8.690083576e-06,1199076.443,1.938
8.690083576e-06,1199076.443,1.939
8.690083576e-06,1199076.443,1.94
8.690083576e-06,1199076.443,1.94
8.690083576e-06,1199076.443,1.941
8.690083576e-06,1199076.443,1.942
8.690083576e-06,1199076.443,1.942
8.690083576e-06,1199076.443,1.943
8.690083576e-06,1199076.443,1.943
8.690083576e-06,1199076.443,1.944
8.690083576e-06,1199076.443,1.945
8.690083576e-06,1199076.443,1.946
8.690083576e-06,1199076.443,1.946
8.690083576e-06,1199076.443,1.947
8.690083576e-06,1199076.443,1.948
8.690083576e-06,1199076.443,1.949
8.690083576e-06,1199076.443,1.95
8.690083576e-06,1199076.443,1.95
8.690083576e-06,1199076.443,1.951
8.690083576e-06,1199076.443,1.952
8.690083576e-06,1199076.443,1.952
8.690083576e-06,1199076.443,1.953
8.690083576e-06,1199076.443,1.953
8.690083576e-06,1199076.443,1.954
8.690083576e-06,1199076.443,1.955
8.690083576e-06,1199076.443,1.956
8.690083576e-06,1199076.443,1.956
8.690083576e-06,1199076.443,1.957
8.690083576e-06,1199076.443,1.958
8.690083576e-06,1199076.443,1.958
8.690083576e-06,1199076.443,1.959
8.690083576e-06,1199076.443,1.96
8.690083576e-06,1199076.443,1.96
8.690083576e-06,1199076.443,1.961
8.690083576e-06,1199076.443,1.962
8.690083576e-06,1199076.443,1.963
8.690083576e-06,1199076.443,1.964
8.690083576e-06,1199076.443,1.965
8.690083576e-06,1199076.443,1.966
8.690083576e-06,1199076.443,1.966
8.690083576e-06,1199076.443,1.967
8.690083576e-06,1199076.443,1.968
8.690083576e-06,1199076.443,1.968
8.690083576e-06,1199076.443,1.969
8.690083576e-06,1199076.443,1.97
8.690083576e-06,1199076.443,1.97
8.690083576e-06,1199076.443,1.971
8.690083576e-06,1199076.443,1.972
8.690083576e-06,1199076.443,1.972
8.690083576e-06,1199076.443,1.973
8.690083576e-06,1199076.443,1.974
8.690083576e-06,1199076.443,1.974
8.690083576e-06,1199076.443,1.975
8.690083576e-06,1199076.443,1.975
8.690083576e-06,1199076.443,1.976
8.690083576e-06,1199076.443,1.977
8.690083576e-06,1199076.443,1.977
8.690083576e-06,1199076.443,1.978
8.690083576e-06,1199076.443,1.979
8.690083576e-06,1199076.443,1.979
8.690083576e-06,1199076.443,1.98
8.690083576e-06,1199076.443,1.981
8.690083576e-06,1199076.443,1.982
8.690083576e-06,1199076.443,1.983
8.690083576e-06,1199076.443,1.983
8.690083576e-06,1199076.443,1.984
8.690083576e-06,1199076.443,1.985
8.690083576e-06,1199076.443,1.985
8.690083576e-06,1199076.443,1.986
8.690083576e-06,1199076.443,1.987
8.690083576e-06,1199076.443,1.987
8.690083576e-06,1199076.443,1.988
8.690083576e-06,1199076.443,1.989
8.690083576e-06,1199076.443,1.99
8.690083576e-06,1199076.443,1.99
8.690083576e-06,1199076.443,1.991
8.690083576e-06,1199076.443,1.992
8.690083576e-06,1199076.443,1.992
8.690083576e-06,1199076.443,1.993
8.690083576e-06,1199076.443,1.994
8.690083576e-06,1199076.443,1.995
8.690083576e-06,1199076.443,1.996
8.690083576e-06,1199076.443,1.997
8.690083576e-06,1199076.443,1.997
8.690083576e-06,1199076.443,1.998
8.690083576e-06,1199076.443,1.998
8.690083576e-06,1199076.443,1.999
8.690083576e-06,1199076.443,2
8.690083576e-06,1199076.443,2.001
8.690083576e-06,1199076.443,2.002
8.690083576e-06,1199076.443,2.003
8.690083576e-06,1199076.443,2.003
8.690083576e-06,1199076.443,2.004
8.690083576e-06,1199076.443,2.005
8.690083576e-06,1199076.443,2.005
8.690083576e-06,1199076.443,2.006
8.690083576e-06,1199076.443,2.007
8.690083576e-06,1199076.443,2.007
8.690083576e-06,1199076.443,2.008
8.690083576e-06,1199076.443,2.009
8.690083576e-06,1199076.443,2.009
8.690083576e-06,1199076.443,2.01
8.690083576e-06,1199076.443,2.011
8.690083576e-06,1199076.443,2.011
8.690083576e-06,1199076.443,2.012
8.690083576e-06,1199076.443,2.013
8.690083576e-06,1199076.443,2.013
8.690083576e-06,1199076.443,2.014
8.690083576e-06,1199076.443,2.015
8.690083576e-06,1199076.443,2.015
8.690083576e-06,1199076.443,2.016
8.690083576e-06,1199076.443,2.017
8.690083576e-06,1199076.443,2.018
8.690083576e-06,1199076.443,2.019
8.690083576e-06,1199076.443,2.019
8.690083576e-06,1199076.443,2.02
8.690083576e-06,1199076.443,2.021
8.690083576e-06,1199076.443,2.022
8.690083576e-06,1199076.443,2.022
8.690083576e-06,1199076.443,2.023
8.690083576e-06,1199076.443,2.024
8.690083576e-06,1199076.443,2.024
8.690083576e-06,1199076.443,2.025
8.690083576e-06,1199076.443,2.025
8.690083576e-06,1199076.443,2.026
8.690083576e-06,1199076.443,2.027
8.690083576e-06,1199076.443,2.027
8.690083576e-06,1199076.443,2.028
8.690083576e-06,1199076.443,2.029
8.690083576e-06,1199076.443,2.029
8.690083576e-06,1199076.443,2.03
8.690083576e-06,1199076.443,2.031
8.690083576e-06,1199076.443,2.031
8.690083576e-06,1199076.443,2.032
8.690083576e-06,1199076.443,2.033
8.690083576e-06,1199076.443,2.033
8.690083576e-06,1199076.443,2.034
8.690083576e-06,1199076.443,2.034
8.690083576e-06,1199076.443,2.035
8.690083576e-06,1199076.443,2.036
8.690083576e-06,1199076.443,2.036
8.690083576e-06,1199076.443,2.037
8.690083576e-06,1199076.443,2.038
8.690083576e-06,1199076.443,2.039
8.690083576e-06,1199076.443,2.039
8.690083576e-06,1199076.443,2.04
8.690083576e-06,1199076.443,2.041
8.690083576e-06,1199076.443,2.042
8.690083576e-06,1199076.443,2.043
8.690083576e-06,1199076.443,2.043
8.690083576e-06,1199076.443,2.044
8.690083576e-06,1199076.443,2.044
8.690083576e-06,1199076.443,2.045
8.690083576e-06,1199076.443,2.046
8.690083576e-06,1199076.443,2.046
8.690083576e-06,1199076.443,2.047
8.690083576e-06,1199076.443,2.048
8.690083576e-06,1199076.443,2.048
8.690083576e-06,1199076.443,2.049
8.690083576e-06,1199076.443,2.05
8.690083576e-06,1199076.443,2.051
8.690083576e-06,1199076.443,2.051
8.690083576e-06,1199076.443,2.052
8.690083576e-06,1199076.443,2.052
8.690083576e-06,1199076.443,2.053
8.690083576e-06,1199076.443,2.054
8.690083576e-06,1199076.443,2.055
8.690083576e-06,1199076.443,2.055
8.690083576e-06,1199076.443,2.056
8.690083576e-06,1199076.443,2.057
8.690083576e-06,1199076.443,2.057
8.690083576e-06,1199076.443,2.058
8.690083576e-06,1199076.443,2.059
8.690083576e-06,1199076.443,2.059
8.690083576e-06,1199076.443,2.06
8.690083576e-06,1199076.443,2.061
8.690083576e-06,1199076.443,2.061
8.690083576e-06,1199076.443,2.062
8.690083576e-06,1199076.443,2.063
8.690083576e-06,1199076.443,2.063
8.690083576e-06,1199076.443,2.064
8.690083576e-06,1199076.443,2.064
8.690083576e-06,1199076.443,2.065
8.690083576e-06,1199076.443,2.066
8.690083576e-06,1199076.443,2.066
8.690083576e-06,1199076.443,2.067
8.690083576e-06,1199076.443,2.067
8.690083576e-06,1199076.443,2.068
8.690083576e-06,1199076.443,2.069
8.690083576e-06,1199076.443,2.069
8.690083576e-06,1199076.443,2.07
8.690083576e-06,1199076.443,2.07
8.690083576e-06,1199076.443,2.071
8.690083576e-06,1199076.443,2.072
8.690083576e-06,1199076.443,2.072
8.690083576e-06,1199076.443,2.073
8.690083576e-06,1199076.443,2.074
8.690083576e-06,1199076.443,2.074
8.690083576e-06,1199076.443,2.075
8.690083576e-06,1199076.443,2.075
8.690083576e-06,1199076.443,2.076
8.690083576e-06,1199076.443,2.077
8.690083576e-06,1199076.443,2.077
8.690083576e-06,1199076.443,2.078
8.690083576e-06,1199076.443,2.078
8.690083576e-06,1199076.443,2.079
8.690083576e-06,1199076.443,2.08
8.690083576e-06,1199076.443,2.08
8.690083576e-06,1199076.443,2.081
8.690083576e-06,1199076.443,2.081
8.690083576e-06,1199076.443,2.082
8.690083576e-06,1199076.443,2.083
8.690083576e-06,1199076.443,2.084
8.690083576e-06,1199076.443,2.085
8.690083576e-06,1199076.443,2.085
8.690083576e-06,1199076.443,2.086
8.690083576e-06,1199076.443,2.086
8.690083576e-06,1199076.443,2.087
8.690083576e-06,1199076.443,2.088
8.690083576e-06,1199076.443,2.088
8.690083576e-06,1199076.443,2.089
8.690083576e-06,1199076.443,2.09
8.690083576e-06,1199076.443,2.091
8.690083576e-06,1199076.443,2.091
8.690083576e-06,1199076.443,2.092
8.690083576e-06,1199076.443,2.093
8.690083576e-06,1199076.443,2.093
8.690083576e-06,1199076.443,2.094
8.690083576e-06,1199076.443,2.095
8.690083576e-06,1199076.443,2.096
8.690083576e-06,1199076.443,2.096
8.690083576e-06,1199076.443,2.097
8.690083576e-06,1199076.443,2.098
8.690083576e-06,1199076.443,2.099
8.690083576e-06,1199076.443,2.1
8.690083576e-06,1199076.443,2.101
8.690083576e-06,1199076.443,2.101
8.690083576e-06,1199076.443,2.102
8.690083576e-06,1199076.443,2.103
8.690083576e-06,1199076.443,2.103
8.690083576e-06,1199076.443,2.104
8.690083576e-06,1199076.443,2.105
8.690083576e-06,1199076.443,2.106
8.690083576e-06,1199076.443,2.106
8.690083576e-06,1199076.443,2.107
8.690083576e-06,1199076.443,2.108
8.690083576e-06,1199076.443,2.108
8.690083576e-06,1199076.443,2.109
8.690083576e-06,1199076.443,2.11
8.690083576e-06,1199076.443,2.11
8.690083576e-06,1199076.443,2.111
8.690083576e-06,1199076.443,2.112
8.690083576e-06,1199076.443,2.112
8.690083576e-06,1199076.443,2.113
8.690083576e-06,1199076.443,2.114
8.690083576e-06,1199076.443,2.115
8.690083576e-06,1199076.443,2.116
8.690083576e-06,1199076.443,2.116
8.690083576e-06,1199076.443,2.117
8.690083576e-06,1199076.443,2.118
8.690083576e-06,1199076.443,2.119
8.690083576e-06,1199076.443,2.119
8.690083576e-06,1199076.443,2.12
8.690083576e-06,1199076.443,2.121
8.690083576e-06,1199076.443,2.121
8.690083576e-06,1199076.443,2.122
8.690083576e-06,1199076.443,2.123
8.690083576e-06,1199076.443,2.124
8.690083576e-06,1199076.443,2.124
8.690083576e-06,1199076.443,2.125
8.690083576e-06,1199076.443,2.126
8.690083576e-06,1199076.443,2.126
8.690083576e-06,1199076.443,2.127
8.690083576e-06,1199076.443,2.128
8.690083576e-06,1199076.443,2.129
8.690083576e-06,1199076.443,2.129
8.690083576e-06,1199076.443,2.13
8.690083576e-06,1199076.443,2.131
8.690083576e-06,1199076.443,2.132
8.690083576e-06,1199076.443,2.132
8.690083576e-06,1199076.443,2.133
8.690083576e-06,1199076.443,2.134
8.690083576e-06,1199076.443,2.134
8.690083576e-06,1199076.443,2.135
8.690083576e-06,1199076.443,2.136
8.690083576e-06,1199076.443,2.136
8.690083576e-06,1199076.443,2.137
8.690083576e-06,1199076.443,2.138
8.690083576e-06,1199076.443,2.139
8.690083576e-06,1199076.443,2.139
8.690083576e-06,1199076.443,2.14
8.690083576e-06,1199076.443,2.141
8.690083576e-06,1199076.443,2.141
8.690083576e-06,1199076.443,2.142
8.690083576e-06,1199076.443,2.143
8.690083576e-06,1199076.443,2.143
8.690083576e-06,1199076.443,2.143
