RGAP,Objective Function,Time
0.00144503528,1199608.841,1.833
0.00144503528,1199608.841,1.834
0.00144503528,1199608.841,1.834
0.00144503528,1199608.841,1.835
0.00144503528,1199608.841,1.835
0.00144503528,1199608.841,1.835
0.00144503528,1199608.841,1.836
0.00144503528,1199608.841,1.837
0.00144503528,1199608.841,1.838
0.00144503528,1199608.841,1.838
0.00144503528,1199608.841,1.84
0.00144503528,1199608.841,1.84
0.00144503528,1199608.841,1.841
0.00144503528,1199608.841,1.841
0.00144503528,1199608.841,1.842
0.00144503528,1199608.841,1.842
0.00144503528,1199608.841,1.842
0.00144503528,1199608.841,1.843
0.00144503528,1199608.841,1.844
0.00144503528,1199608.841,1.845
0.00144503528,1199608.841,1.846
0.00144503528,1199608.841,1.847
0.00144503528,1199608.841,1.848
0.00144503528,1199608.841,1.848
0.00144503528,1199608.841,1.849
0.00144503528,1199608.841,1.85
0.00144503528,1199608.841,1.851
0.00144503528,1199608.841,1.852
0.00144503528,1199608.841,1.853
0.00144503528,1199608.841,1.854
0.00144503528,1199608.841,1.855
0.00144503528,1199608.841,1.856
0.00144503528,1199608.841,1.857
0.00144503528,1199608.841,1.858
0.00144503528,1199608.841,1.859
0.00144503528,1199608.841,1.86
0.00144503528,1199608.841,1.861
0.00144503528,1199608.841,1.862
0.00144503528,1199608.841,1.863
0.00144503528,1199608.841,1.864
0.00144503528,1199608.841,1.864
0.00144503528,1199608.841,1.865
0.00144503528,1199608.841,1.866
0.00144503528,1199608.841,1.867
0.00144503528,1199608.841,1.868
0.00144503528,1199608.841,1.869
0.00144503528,1199608.841,1.87
0.00144503528,1199608.841,1.871
0.00144503528,1199608.841,1.872
0.00144503528,1199608.841,1.873
0.00144503528,1199608.841,1.874
0.00144503528,1199608.841,1.875
0.00144503528,1199608.841,1.876
0.00144503528,1199608.841,1.876
0.00144503528,1199608.841,1.877
0.00144503528,1199608.841,1.877
0.00144503528,1199608.841,1.878
0.00144503528,1199608.841,1.879
0.00144503528,1199608.841,1.88
0.00144503528,1199608.841,1.88
0.00144503528,1199608.841,1.881
0.00144503528,1199608.841,1.882
0.00144503528,1199608.841,1.883
0.00144503528,1199608.841,1.883
0.00144503528,1199608.841,1.884
0.00144503528,1199608.841,1.885
0.00144503528,1199608.841,1.886
0.00144503528,1199608.841,1.886
0.00144503528,1199608.841,1.887
0.00144503528,1199608.841,1.888
0.00144503528,1199608.841,1.889
0.00144503528,1199608.841,1.89
0.00144503528,1199608.841,1.89
0.00144503528,1199608.841,1.891
0.00144503528,1199608.841,1.892
0.00144503528,1199608.841,1.893
0.00144503528,1199608.841,1.893
0.00144503528,1199608.841,1.894
0.00144503528,1199608.841,1.895
0.00144503528,1199608.841,1.896
0.00144503528,1199608.841,1.896
0.00144503528,1199608.841,1.897
0.00144503528,1199608.841,1.898
0.00144503528,1199608.841,1.899
0.00144503528,1199608.841,1.9
0.00144503528,1199608.841,1.9
0.00144503528,1199608.841,1.901
0.00144503528,1199608.841,1.902
0.00144503528,1199608.841,1.903
0.00144503528,1199608.841,1.904
0.00144503528,1199608.841,1.905
0.00144503528,1199608.841,1.905
0.00144503528,1199608.841,1.906
0.00144503528,1199608.841,1.907
0.00144503528,1199608.841,1.908
0.00144503528,1199608.841,1.909
0.00144503528,1199608.841,1.909
0.00144503528,1199608.841,1.91
0.00144503528,1199608.841,1.911
0.00144503528,1199608.841,1.912
0.00144503528,1199608.841,1.913
0.00144503528,1199608.841,1.914
0.00144503528,1199608.841,1.915
0.00144503528,1199608.841,1.916
0.00144503528,1199608.841,1.916
0.00144503528,1199608.841,1.917
0.00144503528,1199608.841,1.918
0.00144503528,1199608.841,1.919
0.00144503528,1199608.841,1.919
0.00144503528,1199608.841,1.92
0.00144503528,1199608.841,1.921
0.00144503528,1199608.841,1.921
0.00144503528,1199608.841,1.922
0.00144503528,1199608.841,1.923
0.00144503528,1199608.841,1.924
0.00144503528,1199608.841,1.925
0.00144503528,1199608.841,1.926
0.00144503528,1199608.841,1.926
0.00144503528,1199608.841,1.927
0.00144503528,1199608.841,1.928
0.00144503528,1199608.841,1.929
0.00144503528,1199608.841,1.93
0.00144503528,1199608.841,1.931
0.00144503528,1199608.841,1.931
0.00144503528,1199608.841,1.932
0.00144503528,1199608.841,1.933
0.00144503528,1199608.841,1.934
0.00144503528,1199608.841,1.935
0.00144503528,1199608.841,1.936
0.00144503528,1199608.841,1.937
0.00144503528,1199608.841,1.938
0.00144503528,1199608.841,1.939
0.00144503528,1199608.841,1.939
0.00144503528,1199608.841,1.94
0.00144503528,1199608.841,1.941
0.00144503528,1199608.841,1.942
0.00144503528,1199608.841,1.943
0.00144503528,1199608.841,1.944
0.00144503528,1199608.841,1.945
0.00144503528,1199608.841,1.945
0.00144503528,1199608.841,1.946
0.00144503528,1199608.841,1.947
0.00144503528,1199608.841,1.948
0.00144503528,1199608.841,1.949
0.00144503528,1199608.841,1.95
0.00144503528,1199608.841,1.951
0.00144503528,1199608.841,1.952
0.00144503528,1199608.841,1.952
0.00144503528,1199608.841,1.953
0.00144503528,1199608.841,1.954
0.00144503528,1199608.841,1.956
0.00144503528,1199608.841,1.958
0.00144503528,1199608.841,1.96
0.00144503528,1199608.841,1.961
0.00144503528,1199608.841,1.962
0.00144503528,1199608.841,1.963
0.00144503528,1199608.841,1.964
0.00144503528,1199608.841,1.966
0.00144503528,1199608.841,1.967
0.00144503528,1199608.841,1.968
0.00144503528,1199608.841,1.969
0.00144503528,1199608.841,1.971
0.00144503528,1199608.841,1.972
0.00144503528,1199608.841,1.973
0.00144503528,1199608.841,1.974
0.00144503528,1199608.841,1.975
0.00144503528,1199608.841,1.976
0.00144503528,1199608.841,1.978
0.00144503528,1199608.841,1.979
0.00144503528,1199608.841,1.98
0.00144503528,1199608.841,1.981
0.00144503528,1199608.841,1.982
0.00144503528,1199608.841,1.983
0.00144503528,1199608.841,1.983
0.00144503528,1199608.841,1.984
0.00144503528,1199608.841,1.985
0.00144503528,1199608.841,1.986
0.00144503528,1199608.841,1.987
0.00144503528,1199608.841,1.987
0.00144503528,1199608.841,1.988
0.00144503528,1199608.841,1.989
0.00144503528,1199608.841,1.99
0.00144503528,1199608.841,1.99
0.00144503528,1199608.841,1.991
0.00144503528,1199608.841,1.992
0.00144503528,1199608.841,1.993
0.00144503528,1199608.841,1.993
0.00144503528,1199608.841,1.994
0.00144503528,1199608.841,1.995
0.00144503528,1199608.841,1.996
0.00144503528,1199608.841,1.996
0.00144503528,1199608.841,1.997
0.00144503528,1199608.841,1.998
0.00144503528,1199608.841,1.999
0.00144503528,1199608.841,1.999
0.00144503528,1199608.841,2
0.00144503528,1199608.841,2
0.00144503528,1199608.841,2.001
0.00144503528,1199608.841,2.002
0.00144503528,1199608.841,2.003
0.00144503528,1199608.841,2.003
0.00144503528,1199608.841,2.004
0.00144503528,1199608.841,2.005
0.00144503528,1199608.841,2.006
0.00144503528,1199608.841,2.006
0.00144503528,1199608.841,2.007
0.00144503528,1199608.841,2.008
0.00144503528,1199608.841,2.008
0.00144503528,1199608.841,2.009
0.00144503528,1199608.841,2.009
0.00144503528,1199608.841,2.01
0.00144503528,1199608.841,2.011
0.00144503528,1199608.841,2.012
0.00144503528,1199608.841,2.013
0.00144503528,1199608.841,2.014
0.00144503528,1199608.841,2.014
0.00144503528,1199608.841,2.015
0.00144503528,1199608.841,2.016
0.00144503528,1199608.841,2.017
0.00144503528,1199608.841,2.017
0.00144503528,1199608.841,2.018
0.00144503528,1199608.841,2.019
0.00144503528,1199608.841,2.019
0.00144503528,1199608.841,2.02
0.00144503528,1199608.841,2.021
0.00144503528,1199608.841,2.021
0.00144503528,1199608.841,2.022
0.00144503528,1199608.841,2.023
0.00144503528,1199608.841,2.023
0.00144503528,1199608.841,2.024
0.00144503528,1199608.841,2.025
0.00144503528,1199608.841,2.026
0.00144503528,1199608.841,2.027
0.00144503528,1199608.841,2.027
0.00144503528,1199608.841,2.028
0.00144503528,1199608.841,2.029
0.00144503528,1199608.841,2.03
0.00144503528,1199608.841,2.031
0.00144503528,1199608.841,2.032
0.00144503528,1199608.841,2.032
0.00144503528,1199608.841,2.033
0.00144503528,1199608.841,2.034
0.00144503528,1199608.841,2.034
0.00144503528,1199608.841,2.035
0.00144503528,1199608.841,2.036
0.00144503528,1199608.841,2.036
0.00144503528,1199608.841,2.037
0.00144503528,1199608.841,2.038
0.00144503528,1199608.841,2.038
0.00144503528,1199608.841,2.039
0.00144503528,1199608.841,2.039
0.00144503528,1199608.841,2.04
0.00144503528,1199608.841,2.041
0.00144503528,1199608.841,2.042
0.00144503528,1199608.841,2.043
0.00144503528,1199608.841,2.044
0.00144503528,1199608.841,2.044
0.00144503528,1199608.841,2.045
0.00144503528,1199608.841,2.046
0.00144503528,1199608.841,2.047
0.00144503528,1199608.841,2.048
0.00144503528,1199608.841,2.048
0.00144503528,1199608.841,2.049
0.00144503528,1199608.841,2.05
0.00144503528,1199608.841,2.05
0.00144503528,1199608.841,2.051
0.00144503528,1199608.841,2.051
0.00144503528,1199608.841,2.052
0.00144503528,1199608.841,2.053
0.00144503528,1199608.841,2.053
0.00144503528,1199608.841,2.054
0.00144503528,1199608.841,2.055
0.00144503528,1199608.841,2.056
0.00144503528,1199608.841,2.056
0.00144503528,1199608.841,2.057
0.00144503528,1199608.841,2.058
0.00144503528,1199608.841,2.058
0.00144503528,1199608.841,2.059
0.00144503528,1199608.841,2.06
0.00144503528,1199608.841,2.061
0.00144503528,1199608.841,2.062
0.00144503528,1199608.841,2.063
0.00144503528,1199608.841,2.063
0.00144503528,1199608.841,2.064
0.00144503528,1199608.841,2.065
0.00144503528,1199608.841,2.066
0.00144503528,1199608.841,2.066
0.00144503528,1199608.841,2.067
0.00144503528,1199608.841,2.068
0.00144503528,1199608.841,2.069
0.00144503528,1199608.841,2.069
0.00144503528,1199608.841,2.07
0.00144503528,1199608.841,2.071
0.00144503528,1199608.841,2.072
0.00144503528,1199608.841,2.072
0.00144503528,1199608.841,2.073
0.00144503528,1199608.841,2.074
0.00144503528,1199608.841,2.075
0.00144503528,1199608.841,2.076
0.00144503528,1199608.841,2.076
0.00144503528,1199608.841,2.077
0.00144503528,1199608.841,2.078
0.00144503528,1199608.841,2.078
0.00144503528,1199608.841,2.079
0.00144503528,1199608.841,2.08
0.00144503528,1199608.841,2.08
